最新！愛台灣排行榜,HatePolitics
謝長廷喬過半計畫,HatePolitics
最新！愛台灣排行榜（附名次變動）,HatePolitics
單一選區 民進黨可能的最高席次,HatePolitics
其實這次立委選舉很像棒球賽,HatePolitics
這才叫雙重標準,HatePolitics
freddy,HatePolitics
某醫生（？）對余祥銓的小小看法,HatePolitics
魚翔拳之歌,HatePolitics
盲眼算命師 預言謝當選總統,HatePolitics
其實我還滿喜歡李遠哲的,HatePolitics
其實我還滿喜歡李遠哲的,HatePolitics
2100 馬囧小夫言論集,HatePolitics
魚翔拳 fighter!!,HatePolitics
謝長廷胡亂指控一覽表,HatePolitics
回憶錄 i,HatePolitics
二二八聽說又快到了，來複習一下歷史吧,HatePolitics
今天回南部~深綠偏~,HatePolitics
2008! 島國牧歌,HatePolitics
share & enjoy 活動預告,HatePolitics
正義無敵 佛來敵!!,HatePolitics
為什麼立委選舉不跟總統選舉一起辦？,HatePolitics
民進黨人才之衰敗,HatePolitics
差不多先生傳,HatePolitics
閃零很愛台灣是吧？,HatePolitics
選舉加開火車班次表,HatePolitics
貓纜營運8個月 將破300萬人次,HatePolitics
2008第一次總統電視辯論,HatePolitics
嫦娼和解台灣往生 鄉民補刀九萬共治,HatePolitics
97年總統大選東幹線上行加똠…,HatePolitics
辯論的影片@@,HatePolitics
228的經歷,HatePolitics
<<第一次選總統就上手>>  作者: 謝小夫,HatePolitics
台灣生命 - 楊烈廣告 選舉篇,HatePolitics
我很好奇那些支持謝長廷的人？,HatePolitics
為了幫馬逆轉，我或出去了,HatePolitics
〔事情始末詳述〕 不明白事件始末的鄉民請進,HatePolitics
維新館事件完整影片,HatePolitics
夜市的阿伯....................,HatePolitics
促膝長談逆轉勝了~~~~~~~~~,HatePolitics
臥底？？？,HatePolitics
再一張好了^^,HatePolitics
kmt vs dpp之九局下半,HatePolitics
僅以本id(mooto)向abiangoodbye道歉,HatePolitics
花點時間幫小馬逆轉勝吧！,HatePolitics
改變的力量,HatePolitics
逆轉的力量,HatePolitics
未來四年，掌握在你我手上  322投②號,HatePolitics
其實謝長廷真的很厲害了,HatePolitics
榮民阿...,HatePolitics
選前最後一天馬英九蕭萬長行程,HatePolitics
預測１號長昌得票率,HatePolitics
預測明天馬蕭長昌得票率  首獎30000p,HatePolitics
沒帶身分證,HatePolitics
沒帶身分證,HatePolitics
沒帶身分證,HatePolitics
沒帶身分證,HatePolitics
難過,HatePolitics
我是綠吱吱...,HatePolitics
今天過了 迎接明天,HatePolitics
政績無用論,HatePolitics
淺談宋省長,HatePolitics
１年之後……,HatePolitics
謝長廷的廣告手法 沒有影響到你嗎?,HatePolitics
很想馬上把菊姐換下來,HatePolitics
淺談宋省長,HatePolitics
關於宋楚瑜,HatePolitics
"我不挺馬,我投給馬英九",HatePolitics
20年後的政黑板....,HatePolitics
少年阿賓 vs 蘇俊賓,HatePolitics
希望不要神化國家未來元首,HatePolitics
如果2號馬蕭當選,HatePolitics
===各位版友們!請聽我一言!!====,HatePolitics
"要拍 ""阿囧阿青"" ? 哪個傢伙提的 ?",HatePolitics
2008總統大選藍綠版塊對照立委單一選區,HatePolitics
rockmanx6版與黑炭版，謝謝。,HatePolitics
關於接任版主,HatePolitics
政黑板主rockmanx6辭職 ibiza上任,HatePolitics
我是傳奇,HatePolitics
請問kmt在00年和04年失敗之後的反省程度,HatePolitics
喜歡檢舉的各位大人，過來看看～,HatePolitics
名家好文徵選,HatePolitics
其實我感覺好多台灣人不懂得民主,HatePolitics
２１０.１９２ 家族族譜,HatePolitics
熱血阿伯,HatePolitics
廢死刑請先經過立法或公投！,HatePolitics
搶救國文 搶你媽拉,HatePolitics
整天講飛彈的人,HatePolitics
投名狀,HatePolitics
看板 選情報導,HatePolitics
馬囧真他馬的糟糕,HatePolitics
钓鱼台是我们的!!!!!,HatePolitics
扁馬政府遇到的股市問題,HatePolitics
我終於可以退出政壇了,HatePolitics
馬英九施政無能，股市崩盤投資人失去信心,HatePolitics
蕭萬長重砲 轟政府只會怪別人,HatePolitics
刺客列傳 蘇安生,HatePolitics
為什麼蔡英文叫小龍女,HatePolitics
2009年新版千元大鈔,HatePolitics
閃靈主唱嗆扁：跟我決鬥,HatePolitics
關於維大的學生證,HatePolitics
不得不說真正的戰神還是阿扁,HatePolitics
馬英九特別費案三審無罪定讞 司法院新聞稿全文,HatePolitics
從崛起到自取滅亡,HatePolitics
「馬唯中 存在過嗎?」,HatePolitics
□□□既然john7不違反版規 即日起請大家比照ꄠ…,HatePolitics
台大醫學系學生不服氣！,HatePolitics
有感而發...,HatePolitics
警察開槍執法過當打死人?,HatePolitics
嘉義派系介紹與分析(一),HatePolitics
嘉義派系介紹與分析(二),HatePolitics
我代表大家向全國球迷說對不起...........,HatePolitics
青天白日滿地紅對中國的意義,HatePolitics
剛剛好~獨立吧~~~台灣,HatePolitics
整理近年集會遊行法立院提案部分,HatePolitics
"面對這場""學運""的想法",HatePolitics
這才是屬於善良正直人民的學運,HatePolitics
靜坐活動雜感,HatePolitics
野草莓學運!?,HatePolitics
這幾天看靜坐現場直播的感覺..,HatePolitics
警眷嗆：請你來執盾,HatePolitics
台大會診對話實錄,HatePolitics
台北看守所 pm 3:00 現場實況,HatePolitics
肯德g爺爺的真面目,HatePolitics
"綠吱在數字,藍蛆在政黑",HatePolitics
笑死xdddddddddddddddddddddddddd,HatePolitics
strawberry of empire -教學戰役,HatePolitics
說明一下去年的泰國國會大選,HatePolitics
台灣歷史大事記,HatePolitics
那些挺扁的人在想什麼？,HatePolitics
期待下一個捨己為民的孫運璿'李國鼎和趙耀東,HatePolitics
鎖定綠營支持者 總統將接受民視三立專訪,HatePolitics
馬英九目前的囧況,HatePolitics
嘉義派系介紹與分析(三),HatePolitics
嘉義派系介紹與分析(四),HatePolitics
阿扁收押後 各方最新回應,HatePolitics
2008主要國家經濟成長率(含表格),HatePolitics
2008主要國家經濟成長率(含表格),HatePolitics
團團圓圓到台灣了！,HatePolitics
ptt&政黑簡史 fxxxx7 不要再問了,HatePolitics
愛上貓熊的一百個理由,HatePolitics
阿扁獄中看不到三立，聲稱侵犯人權,HatePolitics
一切只怪國民黨,HatePolitics
nike22版縣老爺帶算之不負責預報,HatePolitics
吱吱最後的盾牆：王又增(一),HatePolitics
馬真的很無能嗎?,HatePolitics
客家人不會說台語 算不算台灣人,HatePolitics
猜東漢人物,HatePolitics
嘉義縣農會選舉  林派12:5黃派,HatePolitics
看板 選情報導,HatePolitics
南投縣近20年泛綠分合實錄,HatePolitics
泛綠支持者的想法：蔡英文鬼話連篇 混帳之極,HatePolitics
嘴砲台獨解析,HatePolitics
預估五一七人數,HatePolitics
為什麼政黑推文要用英文  難道不愛台灣嗎?,HatePolitics
517是台灣歷史上重要的一刻,HatePolitics
員警自殺案件--代為轉po陳述意見,HatePolitics
健保drgs新制 醫院內鬨利字擺中間,HatePolitics
(ibiza) 請幫我轉文到政黑，謝謝。 (fwd),HatePolitics
請各位鄉民幫忙! 林邊表姊 …,HatePolitics
這兩天的志工心得,HatePolitics
向美日求援直升機 (長恨歌),HatePolitics
我同學的msn狀態,HatePolitics
疾管局開始說『類流感輕症不必用 …,HatePolitics
今天如果蔡守訓真的被幹掉會怎樣?,HatePolitics
小英主席夜授機宜　洪建議逞勇闖貓懶,HatePolitics
看板 選情報導,HatePolitics
101「taiwan up」 老外看不懂,HatePolitics
果然好無聊,HatePolitics
看板 選情報導,HatePolitics
精彩■●●年 - 黑炭特輯,HatePolitics
陳菊過去四年為高雄做了什麼,HatePolitics
英九變總統的兩年,HatePolitics
"馬英九上任兩年多的感想,盼望後帶來的失望",HatePolitics
馬英九上任兩年多的感想,HatePolitics
馬英九上任兩年多的感想,HatePolitics
馬英九上任兩年,HatePolitics
林佳龍在fb說...,HatePolitics
a健保很大 還合法喔,HatePolitics
馬英九上任兩年多來的感想...,HatePolitics
馬囧是個什麼樣的豬頭總桶,HatePolitics
綜合敬覆,HatePolitics
看板 選情報導,HatePolitics
銘謝賜票,HatePolitics
這個簽名檔充滿謬誤,HatePolitics
看板 選情報導,HatePolitics
ecfa能吃嗎？,HatePolitics
ecfa之我見,HatePolitics
efca之顏色對了!!!!,HatePolitics
hateecfa&wto?,HatePolitics
阿陸仔看什麼看？不會立正嗎？,HatePolitics
"ecfa就算不好,也是必要之惡",HatePolitics
ecfa給兩千三百萬臺灣人帶來的綿綿恨意,HatePolitics
一個漁民對ecfa的泣訴,HatePolitics
ecfa 兩國收獲清單,HatePolitics
公共工程慣例 小科長 好可憐,HatePolitics
南島草搏  美麗的力量,HatePolitics
新生高鋼筋買貴 市府：物價高峰,HatePolitics
急徵救災志工！！！,HatePolitics
大高雄／919行程 陳菊遭質疑 …,HatePolitics
大陸高校臺灣學生獎學金示例,HatePolitics
!!!!!!  說的真好  !!!!!!,HatePolitics
媽媽不愛我,HatePolitics
花博建議行程規劃,HatePolitics
年底選舉預測,HatePolitics
五都預測 (最終版),HatePolitics
三熊,HatePolitics
2010-五都爭霸戰 最後總結果(方向鍵選擇),HatePolitics
連勝文槍傷如何取信綠營？,HatePolitics
銓敘部通知 18%優存恢復,HatePolitics
為什麼台灣左派沒有勢力?,HatePolitics
行憲之前中華民國的元首到底 …,HatePolitics
選舉前必須喚醒選民的記憶 以免爛黨當選,HatePolitics
馬英九 吳敦義 狡辯？,HatePolitics
分析 蔡英文 2025非核家園計畫,HatePolitics
新北市第三選區立委初選民調結果 (dpp),HatePolitics
dpp士林-大同區立委初選,HatePolitics
偉大的騜 3年來有什麼政績??,HatePolitics
白攻瑰根本是民粹組織,HatePolitics
兄弟象有台灣人的軔性,HatePolitics
dpp 立委第一波名單-36個選區,HatePolitics
男逃避攔查 警朝背亂轟,HatePolitics
2012年大選情勢,HatePolitics
海線立委選情,HatePolitics
近年選舉分析dpp第8屆區域立委可能勝出選區(全國),HatePolitics
回freecan,HatePolitics
f16 a/b c/d 到底有什麼差別?,HatePolitics
十年政綱,HatePolitics
受不了...有關鳳隼案新聞存檔,HatePolitics
挺非核 綠：政府恐嚇漲電價,HatePolitics
民進黨不分區名單,HatePolitics
2012大選 估票,HatePolitics
ptt政黑版規與中華民國法律之關係,HatePolitics
builttokill,HatePolitics
goetze,HatePolitics
宋參選且得票率超過10% 我捐3萬現金,HatePolitics
泣到底有沒有造假呢??,HatePolitics
蔡拒認92共識 中國罕見回擊,HatePolitics
蔡英文談副手人選：一定是40歲以上,HatePolitics
為何馬那麼爛,HatePolitics
原來馬英九辯論的導師是殷瑋呀!!!,HatePolitics
餐選板主,HatePolitics
633跳票 蘇嘉全問馬：說好的捐款呢？,HatePolitics
"為什麼國民黨要反對6,108億軍購 …",HatePolitics
乾脆叫公務員天天看三明治 然後...,HatePolitics
在宋連署站聽到的小故事（四）,HatePolitics
馬英九的官癌比宋楚瑜更嚴重 (有數據佐證),HatePolitics
在宋連署站聽到的小故事(三十),HatePolitics
跟你講我會去告就會去告，事不關己的寄ꬠ…,HatePolitics
我在政客身邊的日子,HatePolitics
兩岸簽和平協議,HatePolitics
主張和平協議是賣台？馬英九批民進黨雙重標準,HatePolitics
第13任總統選舉被連署人之連署結果,HatePolitics
立委選舉預測1.0版,HatePolitics
雷禪~雷禪快來阿~,HatePolitics
立委登記參選名單,HatePolitics
桃園立委預測(名單確定),HatePolitics
如果馬英九得票率超過50%,HatePolitics
2012立委選舉預測,HatePolitics
2012立委選舉預測,HatePolitics
如果馬英九得票率超過50%,HatePolitics
天命之「戰」(有誰看的懂這篇??),HatePolitics
總統大選預測,HatePolitics
2012弟一場總統辯論易讀版,HatePolitics
馬帝娘是蟠母坐騎身上的馬蝨所形,HatePolitics
蔡英文已經落選,HatePolitics
舉債救經濟？凱因斯以外的另一個觀點,HatePolitics
如果蔡英文當選2012總統的話,HatePolitics
好咩!! 來祭品,HatePolitics
十八英選輸後會不會「主動」辭黨主席？,HatePolitics
如果鄭吱吱弘儀估票準的話,HatePolitics
宋楚瑜100萬票以上,HatePolitics
那我來祭品文吧,HatePolitics
那我來祭品文吧,HatePolitics
祭品文,HatePolitics
祭品文,HatePolitics
老宋總統票>10%,HatePolitics
如果114開票,HatePolitics
蔡英文當選,HatePolitics
宋楚瑜當選,HatePolitics
祭品文,HatePolitics
馬總統加油 台灣加油,HatePolitics
祭品文,HatePolitics
形勢已經非常嚴峻!!!  (推文送萬元批幣),HatePolitics
綠黨過5%,HatePolitics
來個認真的祭品,HatePolitics
來個認真的祭品,HatePolitics
2012總統大選 開票實況 part1,HatePolitics
狂賀!賽德克巴萊進入奧斯卡初選,HatePolitics
單一選區兩票制,HatePolitics
新進板畫面,HatePolitics
政治的純粹性,HatePolitics
扁：小英要趕我走 難怪會輸,HatePolitics
"林書豪當選美國總統後,會和roc建交?",HatePolitics
台灣應該大力投資林書豪,HatePolitics
mornlunar:你要是願意來陪我曬太陽,HatePolitics
希特勒的和平,HatePolitics
油價問答很大一包（不是懶人包）,HatePolitics
鄉民教你看清中油漲價真相！史上最強油,HatePolitics
陳揮文果然是白賊文，快來告我！,HatePolitics
"馬執政市府秘書余文入獄一年,其妻瘋?",HatePolitics
馬英九：美牛非過不可，不想吃可以不吃,HatePolitics
都更與98年度訴字2467號判決,HatePolitics
准許或禁用萊克多巴胺的國家,HatePolitics
=======暗黑破壞神iii快要降臨了========,HatePolitics
=====暗黑破壞神iii快要降臨了 嗚嗚=====,HatePolitics
suwilliam板主想入侵本人帳號？？？,HatePolitics
高雄市那麼窮還猛打電視廣告..,HatePolitics
版規一撇,HatePolitics
獻給辛苦辦案的特偵組,HatePolitics
曾韋禎對魚夫的道歉啟事,HatePolitics
x先生祭品文,HatePolitics
圖利親友攬工程 前溪口鄉長判決定讞當天,HatePolitics
選舉騙票 政見跳票,HatePolitics
馬政府濫情中國禍延台灣,HatePolitics
ecfa沒路用 禍國殃民,HatePolitics
悼念八八水災罹難者　馬英九：在失敗跟,HatePolitics
台灣國新國旗,HatePolitics
給ioui0uiou板友的道歉啟事,HatePolitics
老鼠會這麼多，政府都不管嗎？,HatePolitics
向ssnlee道歉,HatePolitics
台灣民主的反思,HatePolitics
馬英九北狩，司馬義會不會藉機拉動政變？,HatePolitics
支那來的政客都怪怪的..,HatePolitics
幹 經濟那麼差 失業越高,HatePolitics
國民黨政治人物的水準?,HatePolitics
國民黨政治人物違法亂紀一覽表?-1,HatePolitics
國民黨政治人物違法亂紀一覽表?-2,HatePolitics
國民黨政治人物違法亂紀一覽表?-3,HatePolitics
國民黨政治人物違法亂紀一覽表?-4,HatePolitics
國民黨政治人物違法亂紀一覽表?-5,HatePolitics
國民黨政治人物違法亂紀一覽表?-6,HatePolitics
國民黨政治人物違法亂紀一覽表?-7,HatePolitics
國民黨政治人物違法亂紀一覽表?-8,HatePolitics
綜合整理國民黨違法亂紀情形,HatePolitics
綜合整理國民黨違法亂紀情形,HatePolitics
政黑的各位  如果你的家人收到了傳票....,HatePolitics
政黑十人眾 get,HatePolitics
「懶」運動　陳冲：不同意馬總統這句話,HatePolitics
混蛋市長 混蛋國民黨 混蛋馬英九,HatePolitics
美國勞工統計局資料的解讀,HatePolitics
肯得雞交易案,HatePolitics
油價問答免跳針,HatePolitics
現在三立和民視超有趣的~~,HatePolitics
2008 我因為要馬當選 而發祭品文,HatePolitics
標哥二三事,HatePolitics
國民黨做不好是民進黨的錯？,HatePolitics
究竟是要買樓收租還是上市集資好,HatePolitics
對於此次事件的道歉文,HatePolitics
油價公式答客問,HatePolitics
